"d","test1"
1484.0,0.012466
1484.5,0.012311
1485.0,0.012305
1485.5,0.012337
1486.0,0.012360
1486.5,0.012358
1487.0,0.012336
1487.5,0.012291
1488.0,0.012193
1488.5,0.012112
1489.0,0.012128
1489.5,0.012182
1490.0,0.012232
1490.5,0.012336
1491.0,0.012507
1491.5,0.012723
1492.0,0.012966
1492.5,0.013098
1493.0,0.013029
1493.5,0.012904
1494.0,0.012875
1494.5,0.012912
1495.0,0.012756
1495.5,0.012466
1496.0,0.012313
1496.5,0.012363
1497.0,0.012361
1497.5,0.012319
1498.0,0.012391
1498.5,0.012491
1499.0,0.012596
1499.5,0.012711
1500.0,0.012741
1500.5,0.012696
1501.0,0.012646
1501.5,0.012603
1502.0,0.012597
1502.5,0.012555
1503.0,0.012471
1503.5,0.012419
1504.0,0.012496
1504.5,0.012602
1505.0,0.012619
1505.5,0.012598
1506.0,0.012579
1506.5,0.012580
1507.0,0.012577
1507.5,0.012597
1508.0,0.012645
1508.5,0.012677
1509.0,0.012688
1509.5,0.012657
1510.0,0.012591
1510.5,0.012513
1511.0,0.012370
1511.5,0.012173
1512.0,0.012094
1512.5,0.012167
1513.0,0.012288
1513.5,0.012377
1514.0,0.012461
1514.5,0.012538
1515.0,0.012543
1515.5,0.012537
1516.0,0.012491
1516.5,0.012399
1517.0,0.012405
1517.5,0.012482
1518.0,0.012593
1518.5,0.012760
1519.0,0.012913
1519.5,0.012994
1520.0,0.013023
1520.5,0.012986
1521.0,0.012834
1521.5,0.012605
1522.0,0.012360
1522.5,0.012127
1523.0,0.011949
1523.5,0.011822
1524.0,0.011773
1524.5,0.011865
1525.0,0.012062
1525.5,0.012301
1526.0,0.012542
1526.5,0.012677
1527.0,0.012650
1527.5,0.012596
1528.0,0.012693
1528.5,0.012809
1529.0,0.012668
1529.5,0.012521
1530.0,0.012521
1530.5,0.012585
1531.0,0.012539
1531.5,0.012354
1532.0,0.012184
1532.5,0.012121
1533.0,0.012171
1533.5,0.012255
1534.0,0.012229
1534.5,0.012220
1535.0,0.012372
1535.5,0.012563
1536.0,0.012714
1536.5,0.012724
1537.0,0.012589
1537.5,0.012545
1538.0,0.012586
1538.5,0.012465
1539.0,0.012327
1539.5,0.012184
1540.0,0.012100
1540.5,0.012132
1541.0,0.012201
1541.5,0.012217
1542.0,0.012124
1542.5,0.012025
1543.0,0.011982
1543.5,0.012000
1544.0,0.012048
1544.5,0.012152
1545.0,0.012292
1545.5,0.012507
1546.0,0.012794
1546.5,0.013090
1547.0,0.013241
1547.5,0.013114
1548.0,0.012884
1548.5,0.012740
1549.0,0.012589
1549.5,0.012373
1550.0,0.012148
1550.5,0.012011
1551.0,0.011981
1551.5,0.012026
1552.0,0.012111
1552.5,0.012167
1553.0,0.012133
1553.5,0.012069
1554.0,0.012001
1554.5,0.011949
1555.0,0.011941
1555.5,0.011990
1556.0,0.012035
1556.5,0.012086
1557.0,0.012177
1557.5,0.012312
1558.0,0.012443
1558.5,0.012527
1559.0,0.012552
1559.5,0.012533
1560.0,0.012512
1560.5,0.012470
1561.0,0.012370
1561.5,0.012263
1562.0,0.012218
1562.5,0.012238
1563.0,0.012229
1563.5,0.012204
1564.0,0.012241
1564.5,0.012324
1565.0,0.012388
1565.5,0.012442
1566.0,0.012482
1566.5,0.012434
1567.0,0.012318
1567.5,0.012261
1568.0,0.012283
1568.5,0.012246
1569.0,0.012123
1569.5,0.012022
1570.0,0.011991
1570.5,0.012063
1571.0,0.012180
1571.5,0.012216
1572.0,0.012198
1572.5,0.012216
1573.0,0.012305
1573.5,0.012430
1574.0,0.012564
1574.5,0.012627
1575.0,0.012599
1575.5,0.012539
1576.0,0.012488
1576.5,0.012437
1577.0,0.012364
1577.5,0.012049
1578.0,0.011768
1578.5,0.011847
1579.0,0.011992
1579.5,0.012016
1580.0,0.012028
1580.5,0.012149
1581.0,0.012297
1581.5,0.012399
1582.0,0.012380
1582.5,0.012316
1583.0,0.012346
1583.5,0.012447
1584.0,0.012487
1584.5,0.012475
1585.0,0.012521
1585.5,0.012636
1586.0,0.012708
1586.5,0.012687
1587.0,0.012615
1587.5,0.012554
1588.0,0.012492
1588.5,0.012366
1589.0,0.012191
1589.5,0.012009
1590.0,0.011926
1590.5,0.011958
1591.0,0.012003
1591.5,0.012035
1592.0,0.012118
1592.5,0.012250
1593.0,0.012344
1593.5,0.012411
1594.0,0.012428
1594.5,0.012517
1595.0,0.012517
1595.5,0.012471
1596.0,0.012462
1596.5,0.012473
1597.0,0.012415
1597.5,0.012302
1598.0,0.012187
1598.5,0.012125
1599.0,0.012130
1599.5,0.012161
1600.0,0.012209
1600.5,0.012281
1601.0,0.012366
1601.5,0.012467
1602.0,0.012551
1602.5,0.012576
1603.0,0.012491
1603.5,0.012426
1604.0,0.012383
1604.5,0.012342
1605.0,0.012286
1605.5,0.012198
1606.0,0.012136
1606.5,0.012160
1607.0,0.012249
1607.5,0.012263
1608.0,0.012246
1608.5,0.012218
1609.0,0.012214
1609.5,0.012214
1610.0,0.012219
1610.5,0.012213
1611.0,0.012293
1611.5,0.012376
1612.0,0.012463
1612.5,0.012623
1613.0,0.012728
1613.5,0.012695
1614.0,0.012637
1614.5,0.012639
1615.0,0.012616
1615.5,0.012445
1616.0,0.012320
1616.5,0.012235
1617.0,0.012213
1617.5,0.012240
1618.0,0.012189
1618.5,0.012165
1619.0,0.012214
1619.5,0.012275
1620.0,0.012298
1620.5,0.012301
1621.0,0.012244
1621.5,0.012267
1622.0,0.012263
1622.5,0.012245
1623.0,0.012299
1623.5,0.012352
1624.0,0.012296
1624.5,0.012272
1625.0,0.012322
1625.5,0.012381
1626.0,0.012375
1626.5,0.012366
1627.0,0.012417
1627.5,0.012479
1628.0,0.012612
1628.5,0.012730
1629.0,0.012776
1629.5,0.012751
1630.0,0.012733
1630.5,0.012731
1631.0,0.012710
1631.5,0.012674
1632.0,0.012550
1632.5,0.012404
1633.0,0.012322
1633.5,0.012271
1634.0,0.012261
1634.5,0.012283
1635.0,0.012237
1635.5,0.012188
1636.0,0.012153
1636.5,0.012170
1637.0,0.012214
1637.5,0.012218
1638.0,0.012190
1638.5,0.012164
1639.0,0.012260
1639.5,0.012426
1640.0,0.012623
1640.5,0.012676
1641.0,0.012612
1641.5,0.012589
1642.0,0.012635
1642.5,0.012566
1643.0,0.012347
1643.5,0.012147
1644.0,0.012075
1644.5,0.012167
1645.0,0.012256
1645.5,0.012227
1646.0,0.012170
1646.5,0.012261
1647.0,0.012364
1647.5,0.012436
1648.0,0.012430
1648.5,0.012465
1649.0,0.012550
1649.5,0.012634
1650.0,0.012646
1650.5,0.012596
1651.0,0.012586
1651.5,0.012630
1652.0,0.012557
1652.5,0.012503
1653.0,0.012478
1653.5,0.012445
1654.0,0.012409
1654.5,0.012347
1655.0,0.012230
1655.5,0.012161
1656.0,0.012095
1656.5,0.012076
1657.0,0.012071
1657.5,0.012149
1658.0,0.012115
1658.5,0.012115
1659.0,0.012150
1659.5,0.012189
1660.0,0.012252
1660.5,0.012270
1661.0,0.012295
1661.5,0.012344
1662.0,0.012358
1662.5,0.012337
1663.0,0.012310
1663.5,0.012261
1664.0,0.012167
1664.5,0.012093
1665.0,0.012075
1665.5,0.012149
1666.0,0.012232
1666.5,0.012292
1667.0,0.012350
1667.5,0.012426
1668.0,0.012483
1668.5,0.012441
1669.0,0.012310
1669.5,0.012158
1670.0,0.012049
1670.5,0.011977
1671.0,0.011892
1671.5,0.011818
1672.0,0.011817
1672.5,0.011891
1673.0,0.011995
1673.5,0.012087
1674.0,0.012131
1674.5,0.012126
1675.0,0.012086
1675.5,0.012079
1676.0,0.012110
1676.5,0.012122
1677.0,0.012095
1677.5,0.012069
1678.0,0.012068
1678.5,0.012071
1679.0,0.012042
1679.5,0.011989
1680.0,0.011949
1680.5,0.011910
1681.0,0.011853
1681.5,0.011805
1682.0,0.011798
1682.5,0.011824
1683.0,0.011879
1683.5,0.011948
1684.0,0.011985
1684.5,0.011966
1685.0,0.011942
1685.5,0.011943
1686.0,0.011943
1686.5,0.011910
1687.0,0.011825
1687.5,0.011737
1688.0,0.011711
1688.5,0.011751
1689.0,0.011793
1689.5,0.011768
1690.0,0.011696
1690.5,0.011648
1691.0,0.011662
1691.5,0.011701
1692.0,0.011739
1692.5,0.011776
1693.0,0.011854
1693.5,0.011995
1694.0,0.012169
1694.5,0.012282
1695.0,0.012277
1695.5,0.012190
1696.0,0.012121
1696.5,0.012080
1697.0,0.012002
1697.5,0.011838
1698.0,0.011712
1698.5,0.011666
1699.0,0.011667
1699.5,0.011687
1700.0,0.011681
1700.5,0.011686
1701.0,0.011699
1701.5,0.011716
1702.0,0.011717
1702.5,0.011732
1703.0,0.011734
1703.5,0.011741
1704.0,0.011803
1704.5,0.011864
1705.0,0.011895
1705.5,0.011966
1706.0,0.012072
1706.5,0.012149
1707.0,0.012166
1707.5,0.012186
1708.0,0.012203
1708.5,0.012141
1709.0,0.012057
1709.5,0.011984
1710.0,0.011978
1710.5,0.011963
1711.0,0.011912
1711.5,0.011886
1712.0,0.011958
1712.5,0.011982
1713.0,0.012005
1713.5,0.012042
1714.0,0.012069
1714.5,0.012043
1715.0,0.012037
1715.5,0.012054
1716.0,0.012044
1716.5,0.011969
1717.0,0.011917
1717.5,0.011884
1718.0,0.011874
1718.5,0.011909
1719.0,0.011932
1719.5,0.011939
1720.0,0.011947
1720.5,0.011976
1721.0,0.012043
1721.5,0.012140
1722.0,0.012209
1722.5,0.012212
1723.0,0.012189
1723.5,0.012187
1724.0,0.012175
1724.5,0.012087
1725.0,0.011924
1725.5,0.011763
1726.0,0.011681
1726.5,0.011710
1727.0,0.011741
1727.5,0.011756
1728.0,0.011791
1728.5,0.011860
1729.0,0.011949
1729.5,0.011993
1730.0,0.011963
1730.5,0.011927
1731.0,0.011935
1731.5,0.011953
1732.0,0.011941
1732.5,0.011925
1733.0,0.011947
1733.5,0.011961
1734.0,0.011913
1734.5,0.011824
1735.0,0.011744
1735.5,0.011684
1736.0,0.011606
1736.5,0.011515
1737.0,0.011443
1737.5,0.011410
1738.0,0.011425
1738.5,0.011477
1739.0,0.011511
1739.5,0.011518
1740.0,0.011524
1740.5,0.011536
1741.0,0.011554
1741.5,0.011606
1742.0,0.011637
1742.5,0.011602
1743.0,0.011553
1743.5,0.011551
1744.0,0.011561
1744.5,0.011541
1745.0,0.011450
1745.5,0.011353
1746.0,0.011309
1746.5,0.011341
1747.0,0.011470
1747.5,0.011623
1748.0,0.011711
1748.5,0.011796
1749.0,0.011904
1749.5,0.012012
1750.0,0.012019
1750.5,0.011895
1751.0,0.011696
1751.5,0.011499
1752.0,0.011398
1752.5,0.011315
1753.0,0.011235
1753.5,0.011162
1754.0,0.011183
1754.5,0.011304
1755.0,0.011425
1755.5,0.011490
1756.0,0.011509
1756.5,0.011485
1757.0,0.011486
1757.5,0.011539
1758.0,0.011593
1758.5,0.011639
1759.0,0.011677
1759.5,0.011709
1760.0,0.011751
1760.5,0.011756
1761.0,0.011745
1761.5,0.011764
1762.0,0.011745
1762.5,0.011692
1763.0,0.011647
1763.5,0.011632
1764.0,0.011642
1764.5,0.011697
1765.0,0.011775
1765.5,0.011840
1766.0,0.011871
1766.5,0.011901
1767.0,0.011956
1767.5,0.012029
1768.0,0.012052
1768.5,0.012013
1769.0,0.011962
1769.5,0.011958
1770.0,0.012003
1770.5,0.012022
1771.0,0.011951
1771.5,0.011914
1772.0,0.011924
1772.5,0.011901
1773.0,0.011893
1773.5,0.011870
1774.0,0.011820
1774.5,0.011779
1775.0,0.011841
1775.5,0.012074
1776.0,0.012433
1776.5,0.012813
1777.0,0.013117
1777.5,0.013354
1778.0,0.013514
1778.5,0.013459
1779.0,0.013175
1779.5,0.012844
1780.0,0.012568
1780.5,0.012326
1781.0,0.012166
1781.5,0.012146
1782.0,0.012205
1782.5,0.012292
1783.0,0.012349
1783.5,0.012350
1784.0,0.012281
1784.5,0.012190
1785.0,0.012121
1785.5,0.012062
1786.0,0.012039
1786.5,0.012013
1787.0,0.011986
1787.5,0.011955
1788.0,0.011923
1788.5,0.011850
1789.0,0.011764
1789.5,0.011742
1790.0,0.011737
1790.5,0.011827
1791.0,0.011890
1791.5,0.011975
1792.0,0.012157
1792.5,0.012341
1793.0,0.012511
1793.5,0.012706
1794.0,0.012900
1794.5,0.013097
1795.0,0.013258
1795.5,0.013338
1796.0,0.013322
1796.5,0.013233
1797.0,0.013111
1797.5,0.012952
1798.0,0.012716
1798.5,0.012419
1799.0,0.012152
1799.5,0.011990
1800.0,0.011934
1800.5,0.011906
1801.0,0.011840
1801.5,0.011766
1802.0,0.011729
1802.5,0.011726
1803.0,0.011734
1803.5,0.011585
1804.0,0.010741
1804.5,0.008483
1805.0,0.005248
1805.5,0.001085
1806.0,-0.004999
1806.5,-0.010325
1807.0,-0.015363
1807.5,-0.020679
1808.0,-0.026003
1808.5,-0.030147
1809.0,-0.032415
1809.5,-0.036816
1810.0,-0.037334
1810.5,-0.036451
1811.0,-0.037725
1811.5,-0.039273
1812.0,-0.040297
1812.5,-0.041434
1813.0,-0.043131
1813.5,-0.044752
1814.0,-0.046989
1814.5,-0.048159
1815.0,-0.048196
1815.5,-0.048376
1816.0,-0.048257
1816.5,-0.047476
1817.0,-0.046401
1817.5,-0.045264
1818.0,-0.044025
1818.5,-0.042756
1819.0,-0.041697
1819.5,-0.042073
1820.0,-0.041784
1820.5,-0.041885
1821.0,-0.042540
1821.5,-0.043188
1822.0,-0.045758
1822.5,-0.048397
1823.0,-0.049966
1823.5,-0.049640
1824.0,-0.047274
1824.5,-0.043809
1825.0,-0.040794
1825.5,-0.039564
1826.0,-0.040852
1826.5,-0.047098
1827.0,-0.059368
1827.5,-0.079355
1828.0,-0.104082
1828.5,-0.125280
1829.0,-0.142793
1829.5,-0.162001
1830.0,-0.185322
1830.5,-0.195175
1831.0,-0.174517
1831.5,-0.153358
1832.0,-0.159751
1832.5,-0.169401
1833.0,-0.146738
1833.5,-0.109844
1834.0,-0.090426
1834.5,-0.078914
1835.0,-0.071250
1835.5,-0.064932
1836.0,-0.051753
1836.5,-0.042864
1837.0,-0.042069
1837.5,-0.043996
1838.0,-0.045991
1838.5,-0.047536
1839.0,-0.048388
1839.5,-0.048688
1840.0,-0.048947
1840.5,-0.049662
1841.0,-0.050943
1841.5,-0.052284
1842.0,-0.053376
1842.5,-0.054417
1843.0,-0.055360
1843.5,-0.055995
1844.0,-0.056374
1844.5,-0.056423
1845.0,-0.056128
1845.5,-0.055759
1846.0,-0.055113
1846.5,-0.054429
1847.0,-0.053699
1847.5,-0.052660
1848.0,-0.051799
1848.5,-0.051304
1849.0,-0.050895
1849.5,-0.050424
1850.0,-0.050108
1850.5,-0.049966
1851.0,-0.050009
1851.5,-0.050120
1852.0,-0.050226
1852.5,-0.050135
1853.0,-0.050052
1853.5,-0.049994
1854.0,-0.050125
1854.5,-0.051036
1855.0,-0.052617
1855.5,-0.054837
1856.0,-0.057690
1856.5,-0.060746
1857.0,-0.063205
1857.5,-0.064224
1858.0,-0.058654
1858.5,-0.051985
1859.0,-0.048857
1859.5,-0.047135
1860.0,-0.044873
1860.5,-0.043428
1861.0,-0.043308
1861.5,-0.044377
1862.0,-0.046485
1862.5,-0.053279
1863.0,-0.065528
1863.5,-0.083989
1864.0,-0.108748
1864.5,-0.132518
1865.0,-0.134297
1865.5,-0.096634
1866.0,-0.071032
1866.5,-0.081422
1867.0,-0.118838
1867.5,-0.120285
1868.0,-0.073292
1868.5,-0.088444
1869.0,-0.075723
1869.5,-0.056578
1870.0,-0.053498
1870.5,-0.048834
1871.0,-0.048575
1871.5,-0.050222
1872.0,-0.051877
1872.5,-0.053601
1873.0,-0.055051
1873.5,-0.056087
1874.0,-0.057179
1874.5,-0.057915
1875.0,-0.058337
1875.5,-0.058353
1876.0,-0.058697
1876.5,-0.056322
1877.0,-0.053436
1877.5,-0.057695
1878.0,-0.064521
1878.5,-0.065734
1879.0,-0.065170
1879.5,-0.068428
1880.0,-0.061720
1880.5,-0.054249
1881.0,-0.049960
1881.5,-0.049244
1882.0,-0.051874
1882.5,-0.056286
1883.0,-0.061591
1883.5,-0.064436
1884.0,-0.065966
1884.5,-0.064536
1885.0,-0.061022
1885.5,-0.056725
1886.0,-0.052643
1886.5,-0.050555
1887.0,-0.050445
1887.5,-0.050559
1888.0,-0.052367
1888.5,-0.054166
1889.0,-0.057160
1889.5,-0.060344
1890.0,-0.062875
1890.5,-0.064296
1891.0,-0.063079
1891.5,-0.060604
1892.0,-0.057128
1892.5,-0.052872
1893.0,-0.049137
1893.5,-0.047911
1894.0,-0.047550
1894.5,-0.050645
1895.0,-0.057288
1895.5,-0.063880
1896.0,-0.067488
1896.5,-0.067277
1897.0,-0.062371
1897.5,-0.055424
1898.0,-0.049357
1898.5,-0.046792
1899.0,-0.047852
1899.5,-0.051201
1900.0,-0.055907
1900.5,-0.060148
1901.0,-0.063828
1901.5,-0.064718
1902.0,-0.063078
1902.5,-0.059911
1903.0,-0.056308
1903.5,-0.053829
1904.0,-0.053497
1904.5,-0.054848
1905.0,-0.057648
1905.5,-0.062425
1906.0,-0.068632
1906.5,-0.075216
1907.0,-0.080339
1907.5,-0.081120
1908.0,-0.077386
1908.5,-0.070592
1909.0,-0.062968
1909.5,-0.057445
1910.0,-0.055295
1910.5,-0.055967
1911.0,-0.058996
1911.5,-0.060735
1912.0,-0.065299
1912.5,-0.062850
1913.0,-0.057334
1913.5,-0.046112
1914.0,-0.034721
1914.5,-0.026912
1915.0,-0.023197
1915.5,-0.021644
1916.0,-0.022243
1916.5,-0.022607
1917.0,-0.022791
1917.5,-0.023023
1918.0,-0.023340
1918.5,-0.023592
1919.0,-0.023980
1919.5,-0.024387
1920.0,-0.024599
1920.5,-0.024461
1921.0,-0.024322
1921.5,-0.024369
1922.0,-0.024433
1922.5,-0.024731
1923.0,-0.024640
1923.5,-0.024281
1924.0,-0.023242
1924.5,-0.021811
1925.0,-0.020094
1925.5,-0.018975
1926.0,-0.017102
1926.5,-0.015693
1927.0,-0.013673
1927.5,-0.012026
1928.0,-0.010337
1928.5,-0.008607
1929.0,-0.006951
1929.5,-0.004892
1930.0,-0.003901
1930.5,-0.003119
1931.0,-0.003166
1931.5,-0.003247
1932.0,-0.003461
1932.5,-0.003575
1933.0,-0.003723
1933.5,-0.003819
1934.0,-0.004067
1934.5,-0.004414
1935.0,-0.004721
1935.5,-0.005077
1936.0,-0.005788
1936.5,-0.006377
1937.0,-0.007293
1937.5,-0.007765
1938.0,-0.008799
1938.5,-0.009397
1939.0,-0.010364
1939.5,-0.010849
1940.0,-0.011386
1940.5,-0.011616
1941.0,-0.011912
1941.5,-0.011732
1942.0,-0.011498
1942.5,-0.010933
1943.0,-0.010826
1943.5,-0.010973
1944.0,-0.011324
1944.5,-0.011592
1945.0,-0.011279
1945.5,-0.010532
1946.0,-0.009737
1946.5,-0.008611
1947.0,-0.007282
1947.5,-0.005672
1948.0,-0.003788
1948.5,-0.002007
1949.0,-0.000895
1949.5,-0.000159
1950.0,-0.000386
1950.5,-0.001173
1951.0,-0.002622
1951.5,-0.004010
1952.0,-0.004729
1952.5,-0.005292
1953.0,-0.005285
1953.5,-0.005136
1954.0,-0.004715
1954.5,-0.003974
1955.0,-0.003091
1955.5,-0.001854
1956.0,-0.000719
1956.5,0.000171
1957.0,0.000661
1957.5,0.000230
1958.0,-0.000979
1958.5,-0.002332
1959.0,-0.003514
1959.5,-0.004075
1960.0,-0.004322
1960.5,-0.004158
1961.0,-0.003968
1961.5,-0.003405
1962.0,-0.002662
1962.5,-0.002072
1963.0,-0.001581
1963.5,-0.001236
1964.0,-0.001017
1964.5,-0.000694
1965.0,-0.000527
1965.5,-0.000009
1966.0,0.000453
1966.5,0.001149
1967.0,0.001921
1967.5,0.002369
1968.0,0.002798
1968.5,0.003049
1969.0,0.003324
1969.5,0.003790
1970.0,0.004293
1970.5,0.004887
1971.0,0.005748
1971.5,0.006914
1972.0,0.008558
1972.5,0.010374
1973.0,0.012580
1973.5,0.014100
1974.0,0.016462
1974.5,0.017442
1975.0,0.019436
1975.5,0.020848
1976.0,0.022092
1976.5,0.022729
1977.0,0.023263
1977.5,0.023748
1978.0,0.024576
1978.5,0.025214
1979.0,0.026133
1979.5,0.026477
1980.0,0.026729
1980.5,0.026880
1981.0,0.026612
1981.5,0.026187
1982.0,0.025806
1982.5,0.025056
1983.0,0.024643
1983.5,0.024211
1984.0,0.023498
1984.5,0.023159
1985.0,0.022464
1985.5,0.022196
1986.0,0.021575
1986.5,0.021295
1987.0,0.020749
1987.5,0.019994
1988.0,0.018047
1988.5,0.016268
1989.0,0.015859
1989.5,0.018392
1990.0,0.023853
1990.5,0.030866
1991.0,0.037332
1991.5,0.040636
1992.0,0.038715
1992.5,0.032977
1993.0,0.024810
1993.5,0.019048
1994.0,0.016030
1994.5,0.016452
1995.0,0.018133
1995.5,0.020297
1996.0,0.022127
1996.5,0.023334
1997.0,0.023617
1997.5,0.023182
1998.0,0.021812
1998.5,0.019870
1999.0,0.017884
1999.5,0.016426
2000.0,0.015629
2000.5,0.015658
2001.0,0.015884
2001.5,0.016302
2002.0,0.016905
2002.5,0.017109
2003.0,0.016786
2003.5,0.016381
2004.0,0.015688
2004.5,0.015151
2005.0,0.014792
2005.5,0.014511
2006.0,0.014954
2006.5,0.015749
2007.0,0.017069
2007.5,0.018146
2008.0,0.018733
2008.5,0.018455
2009.0,0.017816
2009.5,0.017376
2010.0,0.017303
2010.5,0.017546
2011.0,0.017753
2011.5,0.017787
2012.0,0.017795
2012.5,0.017850
2013.0,0.017989
2013.5,0.017997
2014.0,0.018024
2014.5,0.017976
2015.0,0.018110
2015.5,0.018153
2016.0,0.018112
2016.5,0.018009
2017.0,0.017961
2017.5,0.018017
2018.0,0.018270
2018.5,0.018383
2019.0,0.018493
2019.5,0.018444
2020.0,0.018422
2020.5,0.018359
2021.0,0.018240
2021.5,0.018120
2022.0,0.017844
2022.5,0.017794
2023.0,0.017890
2023.5,0.018038
2024.0,0.018116
2024.5,0.018031
2025.0,0.017960
2025.5,0.018263
2026.0,0.018403
2026.5,0.018106
2027.0,0.019707
2027.5,0.017551
2028.0,0.020352
2028.5,0.017420
2029.0,0.022709
2029.5,0.016721
2030.0,0.025113
2030.5,0.017031
2031.0,0.024885
2031.5,0.015339
2032.0,0.026517
2032.5,0.015886
2033.0,0.031975
2033.5,0.016367
2034.0,0.031467
2034.5,0.015809
2035.0,0.038411
2035.5,0.018203
2036.0,0.037203
2036.5,0.018404
2037.0,0.041956
2037.5,0.015554
2038.0,0.024470
2038.5,0.016128
2039.0,0.013745
2039.5,0.015477
2040.0,0.018076
2040.5,0.018250
2041.0,0.018153
2041.5,0.017990
2042.0,0.017804
2042.5,0.018448
2043.0,0.019199
2043.5,0.018322
2044.0,0.018884
2044.5,0.018502
2045.0,0.017820
2045.5,0.018748
2046.0,0.018927
2046.5,0.019553
2047.0,0.018415
2047.5,0.017404
2048.0,0.017512
2048.5,0.017214
2049.0,0.017649
2049.5,0.018531
2050.0,0.018934
2050.5,0.018215
2051.0,0.018235
2051.5,0.018147
2052.0,0.017378
2052.5,0.017670
2053.0,0.017731
2053.5,0.017407
2054.0,0.017291
2054.5,0.017786
2055.0,0.018150
2055.5,0.019124
2056.0,0.016700
2056.5,0.022943
2057.0,0.021429
2057.5,0.025958
2058.0,0.022529
2058.5,0.031283
2059.0,0.033541
2059.5,0.028722
2060.0,0.026698
2060.5,0.025040
2061.0,0.020458
2061.5,0.021478
2062.0,0.020043
2062.5,0.020716
2063.0,0.018080
2063.5,0.023426
2064.0,0.021913
2064.5,0.022561
2065.0,0.021972
2065.5,0.020855
2066.0,0.018849
2066.5,0.021168
2067.0,0.020065
2067.5,0.019855
2068.0,0.019834
2068.5,0.019788
2069.0,0.019557
2069.5,0.020443
2070.0,0.020617
2070.5,0.020811
2071.0,0.020970
2071.5,0.020918
2072.0,0.020656
2072.5,0.020673
2073.0,0.020734
2073.5,0.020681
2074.0,0.020771
2074.5,0.020795
2075.0,0.020871
2075.5,0.021058
2076.0,0.021220
2076.5,0.021414
2077.0,0.021504
2077.5,0.021619
2078.0,0.021645
2078.5,0.021791
2079.0,0.021779
2079.5,0.021795
2080.0,0.021828
2080.5,0.021848
2081.0,0.021908
2081.5,0.022115
2082.0,0.022369
2082.5,0.022425
2083.0,0.022488
2083.5,0.022948
2084.0,0.022293
2084.5,0.022194
2085.0,0.021886
2085.5,0.021686
2086.0,0.021858
2086.5,0.022592
2087.0,0.023633
2087.5,0.024900
2088.0,0.026029
2088.5,0.026931
2089.0,0.026778
2089.5,0.025871
2090.0,0.024316
2090.5,0.022417
2091.0,0.021145
2091.5,0.021209
2092.0,0.022526
2092.5,0.025844
2093.0,0.028152
2093.5,0.027362
2094.0,0.026491
2094.5,0.023628
2095.0,0.021359
2095.5,0.021769
2096.0,0.023155
2096.5,0.024322
2097.0,0.024659
2097.5,0.024239
2098.0,0.023702
2098.5,0.023343
2099.0,0.023115
2099.5,0.023094
2100.0,0.023128
2100.5,0.023196
2101.0,0.023478
2101.5,0.023950
2102.0,0.024224
2102.5,0.024236
2103.0,0.023962
2103.5,0.023410
2104.0,0.022916
2104.5,0.022630
2105.0,0.022514
2105.5,0.022515
2106.0,0.022290
2106.5,0.022202
2107.0,0.022190
2107.5,0.022364
2108.0,0.022646
2108.5,0.022886
2109.0,0.022909
2109.5,0.022785
2110.0,0.022414
2110.5,0.022120
2111.0,0.021909
2111.5,0.021758
2112.0,0.021832
2112.5,0.021874
2113.0,0.022057
2113.5,0.022145
2114.0,0.022302
2114.5,0.022465
2115.0,0.022675
2115.5,0.022623
2116.0,0.022405
2116.5,0.021981
2117.0,0.021521
2117.5,0.021158
2118.0,0.021113
2118.5,0.021200
2119.0,0.021383
2119.5,0.021486
2120.0,0.021568
2120.5,0.021493
2121.0,0.021416
2121.5,0.021285
2122.0,0.021246
2122.5,0.021253
2123.0,0.021302
2123.5,0.021295
2124.0,0.021249
2124.5,0.021225
2125.0,0.021110
2125.5,0.020994
2126.0,0.020750
2126.5,0.019559
2127.0,0.019250
2127.5,0.019194
2128.0,0.019985
2128.5,0.022562
2129.0,0.024398
2129.5,0.023802
2130.0,0.023009
2130.5,0.020753
2131.0,0.017587
2131.5,0.013558
2132.0,0.010616
2132.5,0.007727
2133.0,0.005016
2133.5,0.000903
2134.0,-0.003711
2134.5,-0.009617
2135.0,-0.014527
2135.5,-0.018639
2136.0,-0.020756
2136.5,-0.021458
2137.0,-0.022777
2137.5,-0.025103
2138.0,-0.025441
2138.5,-0.027209
2139.0,-0.027372
2139.5,-0.027877
2140.0,-0.028726
2140.5,-0.029567
2141.0,-0.030984
2141.5,-0.031129
2142.0,-0.032123
2142.5,-0.032862
2143.0,-0.033478
2143.5,-0.033940
2144.0,-0.034223
2144.5,-0.034471
2145.0,-0.034787
2145.5,-0.035210
2146.0,-0.035620
2146.5,-0.036144
2147.0,-0.036444
2147.5,-0.036693
2148.0,-0.037005
2148.5,-0.036267
2149.0,-0.034791
2149.5,-0.034508
2150.0,-0.027101
2150.5,-0.026777
2151.0,-0.019474
2151.5,-0.016975
2152.0,-0.014745
2152.5,-0.013802
2153.0,-0.013689
2153.5,-0.013001
2154.0,-0.013571
2154.5,-0.013435
2155.0,-0.013846
2155.5,-0.014212
2156.0,-0.014652
2156.5,-0.015081
2157.0,-0.015348
2157.5,-0.015954
2158.0,-0.016360
2158.5,-0.016921
2159.0,-0.016790
2159.5,-0.016767
2160.0,-0.017634
2160.5,-0.018340
2161.0,-0.019329
2161.5,-0.019452
2162.0,-0.018360
2162.5,-0.016804
2163.0,-0.015225
2163.5,-0.014161
2164.0,-0.014355
