"d","test1"
741.5,0.757521
742.0,0.770835
742.5,0.765566
743.0,0.759308
743.5,0.753120
744.0,0.744721
744.5,0.722299
745.0,0.693226
745.5,0.664365
746.0,0.647671
746.5,0.647228
747.0,0.655615
747.5,0.664765
748.0,0.663708
748.5,0.655502
749.0,0.636050
749.5,0.619055
750.0,0.596665
750.5,0.575109
751.0,0.555983
751.5,0.548446
752.0,0.545887
752.5,0.547075
753.0,0.550141
753.5,0.550428
754.0,0.547213
754.5,0.539073
755.0,0.530476
755.5,0.515902
756.0,0.503888
756.5,0.493252
757.0,0.486758
757.5,0.475113
758.0,0.466345
758.5,0.456316
759.0,0.451387
759.5,0.446147
760.0,0.440185
760.5,0.429400
761.0,0.421399
761.5,0.422487
762.0,0.423795
762.5,0.429771
763.0,0.430871
763.5,0.428555
764.0,0.425364
764.5,0.426694
765.0,0.428395
765.5,0.426575
766.0,0.419753
766.5,0.409700
767.0,0.401253
767.5,0.391027
768.0,0.387811
768.5,0.379087
769.0,0.375725
769.5,0.372942
770.0,0.370830
770.5,0.369293
771.0,0.370783
771.5,0.368692
772.0,0.369222
772.5,0.367983
773.0,0.364200
773.5,0.359853
774.0,0.358621
774.5,0.357202
775.0,0.354858
775.5,0.354203
776.0,0.348095
776.5,0.347850
777.0,0.342543
777.5,0.338984
778.0,0.326337
778.5,0.316172
779.0,0.304910
779.5,0.296146
780.0,0.288271
780.5,0.283161
781.0,0.278311
781.5,0.276247
782.0,0.272835
782.5,0.274125
783.0,0.276276
783.5,0.278062
784.0,0.280150
784.5,0.276724
785.0,0.272368
785.5,0.265440
786.0,0.255512
786.5,0.248959
787.0,0.238566
787.5,0.236012
788.0,0.230187
788.5,0.222845
789.0,0.215052
789.5,0.209074
790.0,0.209055
790.5,0.212832
791.0,0.217569
791.5,0.223379
792.0,0.229270
792.5,0.234000
793.0,0.241362
793.5,0.246262
794.0,0.248483
794.5,0.247139
795.0,0.245374
795.5,0.244840
796.0,0.246154
796.5,0.247817
797.0,0.249157
797.5,0.247555
798.0,0.242677
798.5,0.240400
799.0,0.238467
799.5,0.239948
800.0,0.235053
800.5,0.229337
801.0,0.228182
801.5,0.230573
802.0,0.234613
802.5,0.242791
803.0,0.250755
803.5,0.256043
804.0,0.262836
804.5,0.271439
805.0,0.275725
805.5,0.278829
806.0,0.278333
806.5,0.275267
807.0,0.272961
807.5,0.270463
808.0,0.268511
808.5,0.267391
809.0,0.262032
809.5,0.259623
810.0,0.253056
810.5,0.249503
811.0,0.244802
811.5,0.241015
812.0,0.235471
812.5,0.231173
813.0,0.231472
813.5,0.232953
814.0,0.236347
814.5,0.238398
815.0,0.241224
815.5,0.244134
816.0,0.248563
816.5,0.250965
817.0,0.249635
817.5,0.241798
818.0,0.231908
818.5,0.219138
819.0,0.208140
819.5,0.199393
820.0,0.193451
820.5,0.188418
821.0,0.192779
821.5,0.199456
822.0,0.207680
822.5,0.217207
823.0,0.224297
823.5,0.232500
824.0,0.237872
824.5,0.242578
825.0,0.248377
825.5,0.248862
826.0,0.248355
826.5,0.248763
827.0,0.248919
827.5,0.250147
828.0,0.251777
828.5,0.248014
829.0,0.241441
829.5,0.229417
830.0,0.216764
830.5,0.203734
831.0,0.191621
831.5,0.181068
832.0,0.170454
832.5,0.164396
833.0,0.164199
833.5,0.169952
834.0,0.175805
834.5,0.182966
835.0,0.183466
835.5,0.183389
836.0,0.179080
836.5,0.175763
837.0,0.167040
837.5,0.154447
838.0,0.137824
838.5,0.119164
839.0,0.107629
839.5,0.093728
840.0,0.081940
840.5,0.072825
841.0,0.067443
841.5,0.066388
842.0,0.068163
842.5,0.069213
843.0,0.069605
843.5,0.069129
844.0,0.063278
844.5,0.054596
845.0,0.045121
845.5,0.033106
846.0,0.021760
846.5,0.009494
847.0,-0.003330
847.5,-0.015903
848.0,-0.027436
848.5,-0.034113
849.0,-0.039174
849.5,-0.043056
850.0,-0.044651
850.5,-0.049440
851.0,-0.049055
851.5,-0.051322
852.0,-0.053521
852.5,-0.056971
853.0,-0.063550
853.5,-0.069424
854.0,-0.076399
854.5,-0.082280
855.0,-0.091227
855.5,-0.099268
856.0,-0.107774
856.5,-0.116715
857.0,-0.121807
857.5,-0.125560
858.0,-0.128341
858.5,-0.129165
859.0,-0.128924
859.5,-0.126766
860.0,-0.123226
860.5,-0.118768
861.0,-0.114701
861.5,-0.112805
862.0,-0.110746
862.5,-0.106548
863.0,-0.107771
863.5,-0.110207
864.0,-0.114620
864.5,-0.116820
865.0,-0.120110
865.5,-0.122555
866.0,-0.122806
866.5,-0.128040
867.0,-0.127520
867.5,-0.124124
868.0,-0.116872
868.5,-0.108214
869.0,-0.095881
869.5,-0.089501
870.0,-0.081485
870.5,-0.081066
871.0,-0.079763
871.5,-0.075109
872.0,-0.075879
872.5,-0.073668
873.0,-0.073556
873.5,-0.073439
874.0,-0.064635
874.5,-0.058985
875.0,-0.048538
875.5,-0.044348
876.0,-0.044711
876.5,-0.052995
877.0,-0.061852
877.5,-0.070362
878.0,-0.078283
878.5,-0.080091
879.0,-0.079686
879.5,-0.072921
880.0,-0.068525
880.5,-0.063915
881.0,-0.054017
881.5,-0.041037
882.0,-0.026687
882.5,-0.012174
883.0,-0.005113
883.5,-0.001696
884.0,-0.001623
884.5,-0.005340
885.0,-0.012555
885.5,-0.021376
886.0,-0.031672
886.5,-0.038679
887.0,-0.041300
887.5,-0.039963
888.0,-0.031356
888.5,-0.014017
889.0,0.000325
889.5,0.000294
890.0,0.000269
890.5,0.017072
891.0,0.031387
891.5,0.040091
892.0,0.044864
892.5,0.045529
893.0,0.047759
893.5,0.049667
894.0,0.048863
894.5,0.048052
895.0,0.045021
895.5,0.042796
896.0,0.041629
896.5,0.039842
897.0,0.039048
897.5,0.038056
898.0,0.039334
898.5,0.041449
899.0,0.048045
899.5,0.057090
900.0,0.065089
900.5,0.077680
901.0,0.087192
901.5,0.096662
902.0,0.103268
902.5,0.104851
903.0,0.105255
903.5,0.101210
904.0,0.096815
904.5,0.089720
905.0,0.082488
905.5,0.072278
906.0,0.064294
906.5,0.057880
907.0,0.056166
907.5,0.060162
908.0,0.068970
908.5,0.078183
909.0,0.088196
909.5,0.095377
910.0,0.101154
910.5,0.106575
911.0,0.109034
911.5,0.108817
912.0,0.106723
912.5,0.103551
913.0,0.098875
913.5,0.092818
914.0,0.087594
914.5,0.082338
915.0,0.078353
915.5,0.075709
916.0,0.073231
916.5,0.071408
917.0,0.068134
917.5,0.071925
918.0,0.073295
918.5,0.076579
919.0,0.078782
919.5,0.081249
920.0,0.084810
920.5,0.087821
921.0,0.088236
921.5,0.083577
922.0,0.076500
922.5,0.066044
923.0,0.054422
923.5,0.044439
924.0,0.035756
924.5,0.030668
925.0,0.025515
925.5,0.018923
926.0,0.001896
926.5,0.012296
927.0,0.013729
927.5,0.016317
928.0,0.017159
928.5,0.015672
929.0,0.012309
929.5,0.010210
930.0,0.007609
930.5,0.002853
931.0,-0.001840
931.5,-0.007953
932.0,-0.016557
932.5,-0.025203
933.0,-0.032397
933.5,-0.037915
934.0,-0.040059
934.5,-0.038408
935.0,-0.036275
935.5,-0.034756
936.0,-0.031286
936.5,-0.032188
937.0,-0.032205
937.5,-0.029331
938.0,-0.029290
938.5,-0.030346
939.0,-0.032647
939.5,-0.037251
940.0,-0.043610
940.5,-0.049410
941.0,-0.056309
941.5,-0.060534
942.0,-0.066243
942.5,-0.071950
943.0,-0.076528
943.5,-0.081793
944.0,-0.085739
944.5,-0.087747
945.0,-0.087656
945.5,-0.085076
946.0,-0.079422
946.5,-0.072791
947.0,-0.064607
947.5,-0.056044
948.0,-0.046333
948.5,-0.040872
949.0,-0.038288
949.5,-0.038637
950.0,-0.042163
950.5,-0.046913
951.0,-0.049719
951.5,-0.055879
952.0,-0.058976
952.5,-0.064164
953.0,-0.067716
953.5,-0.065632
954.0,-0.060780
954.5,-0.057787
955.0,-0.052502
955.5,-0.049062
956.0,-0.048023
956.5,-0.037553
957.0,-0.029997
957.5,-0.024726
958.0,-0.022244
958.5,-0.024468
959.0,-0.026788
959.5,-0.023734
960.0,-0.019944
960.5,-0.015814
961.0,-0.013928
961.5,-0.014253
962.0,-0.017045
962.5,-0.020453
963.0,-0.025452
963.5,-0.030809
964.0,-0.036867
964.5,-0.039333
965.0,-0.040849
965.5,-0.039004
966.0,-0.031005
966.5,-0.022142
967.0,-0.012846
967.5,-0.001001
968.0,0.005792
968.5,0.011062
969.0,0.012359
969.5,0.011603
970.0,0.010159
970.5,0.003986
971.0,-0.004849
971.5,-0.014228
972.0,-0.024058
972.5,-0.032329
973.0,-0.035781
973.5,-0.035107
974.0,-0.030784
974.5,-0.023073
975.0,-0.014675
975.5,-0.005348
976.0,0.000016
976.5,0.005969
977.0,0.005026
977.5,0.000101
978.0,0.000101
978.5,0.000102
979.0,0.000101
979.5,0.000100
980.0,0.000099
980.5,0.000101
981.0,0.000104
981.5,-0.003223
982.0,-0.005788
982.5,-0.006181
983.0,-0.008130
983.5,-0.012895
984.0,-0.017572
984.5,-0.021819
985.0,-0.019438
985.5,-0.014607
986.0,-0.008954
986.5,-0.004753
987.0,0.000123
987.5,-0.002781
988.0,-0.010212
988.5,-0.012091
989.0,-0.010766
989.5,-0.009825
990.0,-0.010382
990.5,-0.011711
991.0,-0.015307
991.5,-0.017103
992.0,-0.020363
992.5,-0.021488
993.0,-0.021344
993.5,-0.020884
994.0,-0.020193
994.5,-0.021531
995.0,-0.022419
995.5,-0.022144
996.0,-0.022578
996.5,-0.021435
997.0,-0.022089
997.5,-0.023683
998.0,-0.025519
998.5,-0.027477
999.0,-0.030190
999.5,-0.031229
1000.0,-0.030066
1000.5,-0.031434
1001.0,-0.031811
1001.5,-0.033809
1002.0,-0.034102
1002.5,-0.033617
1003.0,-0.030963
1003.5,-0.028091
1004.0,-0.026389
1004.5,-0.027238
1005.0,-0.029687
1005.5,-0.031981
1006.0,-0.035399
1006.5,-0.038766
1007.0,-0.044704
1007.5,-0.049811
1008.0,-0.052348
1008.5,-0.053498
1009.0,-0.050900
1009.5,-0.047921
1010.0,-0.044789
1010.5,-0.043357
1011.0,-0.042810
1011.5,-0.044525
1012.0,-0.045240
1012.5,-0.047831
1013.0,-0.047646
1013.5,-0.043395
1014.0,-0.039177
1014.5,-0.031702
1015.0,-0.029563
1015.5,-0.030330
1016.0,-0.032423
1016.5,-0.035293
1017.0,-0.038244
1017.5,-0.041494
1018.0,-0.045785
1018.5,-0.050928
1019.0,-0.053797
1019.5,-0.051926
1020.0,-0.049141
1020.5,-0.046786
1021.0,-0.044501
1021.5,-0.045591
1022.0,-0.047786
1022.5,-0.046658
1023.0,-0.041689
1023.5,-0.036288
1024.0,-0.034208
1024.5,-0.035150
1025.0,-0.039570
1025.5,-0.042697
1026.0,-0.040294
1026.5,-0.037484
1027.0,-0.034588
1027.5,-0.033922
1028.0,-0.035678
1028.5,-0.039455
1029.0,-0.044776
1029.5,-0.048778
1030.0,-0.049907
1030.5,-0.048900
1031.0,-0.044703
1031.5,-0.040463
1032.0,-0.038632
1032.5,-0.038406
1033.0,-0.038266
1033.5,-0.036774
1034.0,-0.030150
1034.5,-0.024560
1035.0,-0.022511
1035.5,-0.020884
1036.0,-0.020996
1036.5,-0.022042
1037.0,-0.023070
1037.5,-0.024149
1038.0,-0.028968
1038.5,-0.031399
1039.0,-0.030664
1039.5,-0.029702
1040.0,-0.027312
1040.5,-0.024695
1041.0,-0.023321
1041.5,-0.022963
1042.0,-0.020972
1042.5,-0.021672
1043.0,-0.023482
1043.5,-0.023386
1044.0,-0.024062
1044.5,-0.022668
1045.0,-0.016581
1045.5,-0.013981
1046.0,-0.001608
1046.5,0.000186
1047.0,0.000185
1047.5,0.000184
1048.0,0.000182
1048.5,-0.008694
1049.0,-0.017133
1049.5,-0.024733
1050.0,-0.031549
1050.5,-0.032776
1051.0,-0.032714
1051.5,-0.031171
1052.0,-0.028815
1052.5,-0.021514
1053.0,-0.007516
1053.5,0.000164
1054.0,0.000161
1054.5,0.015024
1055.0,0.011752
1055.5,0.007553
1056.0,0.006368
1056.5,0.006312
1057.0,0.009265
1057.5,0.012082
1058.0,0.007372
1058.5,-0.000060
1059.0,-0.006961
1059.5,-0.012422
1060.0,0.000139
1060.5,-0.000258
1061.0,0.000783
1061.5,0.003807
1062.0,0.005496
1062.5,0.001629
1063.0,-0.001008
1063.5,-0.001699
1064.0,0.000102
1064.5,0.004288
1065.0,0.009610
1065.5,0.017009
1066.0,0.020844
1066.5,0.023393
1067.0,0.023739
1067.5,0.023770
1068.0,0.025401
1068.5,0.024237
1069.0,0.021023
1069.5,0.018202
1070.0,0.014593
1070.5,0.012815
1071.0,0.015088
1071.5,0.019589
1072.0,0.024371
1072.5,0.030310
1073.0,0.034888
1073.5,0.038290
1074.0,0.040064
1074.5,0.041092
1075.0,0.038661
1075.5,0.034382
1076.0,0.032717
1076.5,0.030680
1077.0,0.029870
1077.5,0.031163
1078.0,0.033215
1078.5,0.037221
1079.0,0.042718
1079.5,0.048640
1080.0,0.052283
1080.5,0.053409
1081.0,0.053694
1081.5,0.053200
1082.0,0.053284
1082.5,0.053025
1083.0,0.050490
1083.5,0.048070
1084.0,0.045889
1084.5,0.044594
1085.0,0.045596
1085.5,0.043680
1086.0,0.041971
1086.5,0.038583
1087.0,0.034851
1087.5,0.033463
1088.0,0.031996
1088.5,0.031275
1089.0,0.033228
1089.5,0.034989
1090.0,0.037668
1090.5,0.042163
1091.0,0.049829
1091.5,0.055569
1092.0,0.057044
1092.5,0.057578
1093.0,0.056713
1093.5,0.048904
1094.0,0.043977
1094.5,0.038901
1095.0,0.033593
1095.5,0.032610
1096.0,0.032991
1096.5,0.031501
1097.0,0.033059
1097.5,0.035932
1098.0,0.034666
1098.5,0.037089
1099.0,0.039302
1099.5,0.042313
1100.0,0.046181
1100.5,0.047778
1101.0,0.048147
1101.5,0.046772
1102.0,0.046523
1102.5,0.047747
1103.0,0.048235
1103.5,0.046345
1104.0,0.040142
1104.5,0.031519
1105.0,0.023453
1105.5,0.015678
1106.0,0.009350
1106.5,0.006252
1107.0,0.005523
1107.5,0.006960
1108.0,0.012000
1108.5,0.019560
1109.0,0.026201
1109.5,0.035431
1110.0,0.042658
1110.5,0.048417
1111.0,0.051990
1111.5,0.053611
1112.0,0.047637
1112.5,0.040743
1113.0,0.033966
1113.5,0.027022
1114.0,0.020032
1114.5,0.011469
1115.0,0.006194
1115.5,-0.000243
1116.0,-0.001624
1116.5,-0.000535
1117.0,0.003713
1117.5,0.008947
1118.0,0.014454
1118.5,0.021398
1119.0,0.026506
1119.5,0.033850
1120.0,0.040305
1120.5,0.043586
1121.0,0.046764
1121.5,0.047812
1122.0,0.048132
1122.5,0.049416
1123.0,0.048625
1123.5,0.047512
1124.0,0.045398
1124.5,0.041618
1125.0,0.033232
1125.5,0.024756
1126.0,0.013642
1126.5,0.005207
1127.0,-0.002809
1127.5,-0.007408
1128.0,-0.008135
1128.5,-0.006000
1129.0,-0.002649
1129.5,0.004017
1130.0,0.015709
1130.5,0.026868
1131.0,0.039066
1131.5,0.049923
1132.0,0.055348
1132.5,0.057077
1133.0,0.056295
1133.5,0.048965
1134.0,0.039667
1134.5,0.028786
1135.0,0.012296
1135.5,0.002815
1136.0,-0.005925
1136.5,-0.012361
1137.0,-0.010580
1137.5,-0.005752
1138.0,-0.003139
1138.5,0.007055
1139.0,0.015490
1139.5,0.023280
1140.0,0.030578
1140.5,0.035070
1141.0,0.038894
1141.5,0.034260
1142.0,0.036921
1142.5,0.034203
1143.0,0.028263
1143.5,0.024762
1144.0,0.016310
1144.5,0.010174
1145.0,0.004217
1145.5,-0.001486
1146.0,-0.007996
1146.5,-0.012807
1147.0,-0.017967
1147.5,-0.018226
1148.0,-0.014380
1148.5,-0.008791
1149.0,-0.000977
1149.5,0.006512
1150.0,0.011700
1150.5,0.017868
1151.0,0.020199
1151.5,0.021928
1152.0,0.018808
1152.5,0.014424
1153.0,0.007553
1153.5,-0.002509
1154.0,-0.012932
1154.5,-0.022202
1155.0,-0.032219
1155.5,-0.039901
1156.0,-0.040545
1156.5,-0.040747
1157.0,-0.037073
1157.5,-0.031599
1158.0,-0.026432
1158.5,-0.022804
1159.0,-0.019992
1159.5,-0.015058
1160.0,-0.017745
1160.5,-0.015528
1161.0,-0.017032
1161.5,-0.020802
1162.0,-0.024073
1162.5,-0.025135
1163.0,-0.029284
1163.5,-0.029893
1164.0,-0.030850
1164.5,-0.037472
1165.0,-0.039422
1165.5,-0.040382
1166.0,-0.042146
1166.5,-0.038840
1167.0,-0.037512
1167.5,-0.034344
1168.0,-0.031763
1168.5,-0.029302
1169.0,-0.029444
1169.5,-0.029310
1170.0,-0.029614
1170.5,-0.030918
1171.0,-0.034826
1171.5,-0.037879
1172.0,-0.040354
1172.5,-0.043501
1173.0,-0.043891
1173.5,-0.041109
1174.0,-0.038786
1174.5,-0.037025
1175.0,-0.034623
1175.5,-0.035304
1176.0,-0.034970
1176.5,-0.036322
1177.0,-0.035499
1177.5,-0.035128
1178.0,-0.034641
1178.5,-0.033666
1179.0,-0.032059
1179.5,-0.032838
1180.0,-0.032972
1180.5,-0.032526
1181.0,-0.037693
1181.5,-0.040449
1182.0,-0.043455
1182.5,-0.046000
1183.0,-0.046483
1183.5,-0.045428
1184.0,-0.043101
1184.5,-0.037008
1185.0,-0.031906
1185.5,-0.026418
1186.0,-0.022253
1186.5,-0.020273
1187.0,-0.022517
1187.5,-0.023730
1188.0,-0.024444
1188.5,-0.024876
1189.0,-0.021298
1189.5,-0.017903
1190.0,-0.018256
1190.5,-0.019932
1191.0,-0.022795
1191.5,-0.030089
1192.0,-0.036253
1192.5,-0.044000
1193.0,-0.052040
1193.5,-0.055079
1194.0,-0.057356
1194.5,-0.059119
1195.0,-0.054773
1195.5,-0.050068
1196.0,-0.042211
1196.5,-0.032180
1197.0,-0.024098
1197.5,-0.017116
1198.0,-0.008545
1198.5,-0.008105
1199.0,-0.006654
1199.5,-0.005989
1200.0,-0.009167
1200.5,-0.015048
1201.0,-0.022376
1201.5,-0.030520
1202.0,-0.037979
1202.5,-0.042669
1203.0,-0.042864
1203.5,-0.041890
1204.0,-0.038787
1204.5,-0.036201
1205.0,-0.033304
1205.5,-0.026652
1206.0,-0.021532
1206.5,-0.016475
1207.0,-0.011718
1207.5,-0.004507
1208.0,-0.001084
1208.5,0.001839
1209.0,0.005875
1209.5,0.004361
1210.0,0.004991
1210.5,0.000134
1211.0,-0.004350
1211.5,-0.009845
1212.0,-0.016130
1212.5,-0.021745
1213.0,-0.026651
1213.5,-0.032658
1214.0,-0.034802
1214.5,-0.032569
1215.0,-0.026554
1215.5,-0.016450
1216.0,-0.010054
1216.5,0.000687
1217.0,0.008045
1217.5,0.010134
1218.0,0.013409
1218.5,0.015167
1219.0,0.011590
1219.5,0.006204
1220.0,0.000253
1220.5,-0.008456
1221.0,-0.018966
1221.5,-0.025846
1222.0,-0.028894
1222.5,-0.029119
1223.0,-0.027321
1223.5,-0.022827
1224.0,-0.016430
1224.5,-0.011686
1225.0,-0.004722
1225.5,-0.003789
1226.0,-0.000395
1226.5,0.003414
1227.0,0.006477
1227.5,0.007451
1228.0,0.010853
1228.5,0.008760
1229.0,0.006828
1229.5,0.004376
1230.0,-0.000586
1230.5,-0.003858
1231.0,-0.007380
1231.5,-0.012754
1232.0,-0.017163
1232.5,-0.014750
1233.0,-0.015805
1233.5,-0.015598
1234.0,-0.014328
1234.5,-0.011104
1235.0,-0.006349
1235.5,-0.000327
1236.0,0.004361
1236.5,0.007942
1237.0,0.009555
1237.5,0.009764
1238.0,0.004469
1238.5,0.004773
1239.0,-0.000632
1239.5,-0.004805
1240.0,-0.009119
1240.5,-0.012362
1241.0,-0.016355
1241.5,-0.015124
1242.0,-0.014388
1242.5,-0.014926
1243.0,-0.013746
1243.5,-0.012602
1244.0,-0.012909
1244.5,-0.012048
1245.0,-0.010165
1245.5,-0.008540
1246.0,-0.002567
1246.5,-0.002810
1247.0,-0.000874
1247.5,-0.000611
1248.0,0.000449
1248.5,-0.000960
1249.0,-0.001060
1249.5,-0.002917
1250.0,-0.006498
1250.5,-0.007023
1251.0,-0.005093
1251.5,-0.004046
1252.0,-0.005425
1252.5,-0.003239
1253.0,-0.003120
1253.5,-0.001664
1254.0,-0.001911
1254.5,-0.000172
1255.0,-0.001994
1255.5,-0.004895
1256.0,-0.005685
1256.5,-0.009957
1257.0,-0.012145
1257.5,-0.013795
1258.0,-0.018846
1258.5,-0.019017
1259.0,-0.017147
1259.5,-0.017591
1260.0,-0.015232
1260.5,-0.011407
1261.0,-0.006743
1261.5,-0.002319
1262.0,0.003584
1262.5,0.009537
1263.0,0.014948
1263.5,0.015611
1264.0,0.017908
1264.5,0.014992
1265.0,0.012342
1265.5,0.010033
1266.0,0.008676
1266.5,0.003476
1267.0,0.002735
1267.5,0.001292
1268.0,0.001041
1268.5,0.001383
1269.0,0.002965
1269.5,0.004426
1270.0,0.004356
1270.5,0.001724
1271.0,0.002264
1271.5,0.003992
1272.0,0.008200
1272.5,0.012554
1273.0,0.020338
1273.5,0.021293
1274.0,0.026478
1274.5,0.030579
1275.0,0.032196
1275.5,0.032184
1276.0,0.032160
1276.5,0.030244
1277.0,0.026537
1277.5,0.022117
1278.0,0.017534
1278.5,0.015332
1279.0,0.014612
1279.5,0.015230
1280.0,0.015561
1280.5,0.019936
1281.0,0.026287
1281.5,0.030756
1282.0,0.036870
1282.5,0.043403
1283.0,0.044177
1283.5,0.043048
1284.0,0.042547
1284.5,0.040625
1285.0,0.040605
1285.5,0.041953
1286.0,0.042942
1286.5,0.044190
1287.0,0.041630
1287.5,0.040229
1288.0,0.038669
1288.5,0.035059
1289.0,0.032817
1289.5,0.031917
1290.0,0.031568
1290.5,0.033204
1291.0,0.035794
1291.5,0.036549
1292.0,0.038457
1292.5,0.041656
1293.0,0.046180
1293.5,0.050580
1294.0,0.055692
1294.5,0.058748
1295.0,0.059450
1295.5,0.059689
1296.0,0.055784
1296.5,0.048008
1297.0,0.041299
1297.5,0.031048
1298.0,0.017917
1298.5,0.012294
1299.0,0.008341
1299.5,0.005728
1300.0,0.008710
1300.5,0.014747
1301.0,0.020190
1301.5,0.029287
1302.0,0.041386
1302.5,0.051758
1303.0,0.059829
1303.5,0.064866
1304.0,0.065660
1304.5,0.061197
1305.0,0.054896
1305.5,0.049838
1306.0,0.046786
1306.5,0.041955
1307.0,0.038573
1307.5,0.033083
1308.0,0.024822
1308.5,0.020854
1309.0,0.018100
1309.5,0.017140
1310.0,0.019361
1310.5,0.022148
1311.0,0.021718
1311.5,0.018994
1312.0,0.016293
1312.5,0.015175
1313.0,0.003386
1313.5,0.015627
1314.0,0.021782
1314.5,0.027789
1315.0,0.028783
1315.5,0.031767
1316.0,0.027424
1316.5,0.026701
1317.0,0.021491
1317.5,0.018760
1318.0,0.017925
1318.5,0.017909
1319.0,0.016417
1319.5,0.015754
1320.0,0.015856
1320.5,0.015711
1321.0,0.015969
1321.5,0.017311
1322.0,0.020812
1322.5,0.019588
1323.0,0.018672
1323.5,0.019910
1324.0,0.016815
1324.5,0.013426
1325.0,0.012051
1325.5,0.014681
1326.0,0.014309
1326.5,0.012311
1327.0,0.012837
1327.5,0.010757
1328.0,0.007000
1328.5,0.003349
1329.0,-0.000001
1329.5,0.005458
1330.0,0.014003
1330.5,0.020235
1331.0,0.021259
1331.5,0.022355
1332.0,0.022861
1332.5,0.023183
1333.0,0.024403
1333.5,0.027538
1334.0,0.024801
1334.5,0.018912
1335.0,0.007662
1335.5,-0.001314
1336.0,-0.005042
1336.5,0.000020
1337.0,-0.000636
1337.5,0.000097
1338.0,0.003738
1338.5,0.004971
1339.0,0.009107
1339.5,0.007257
1340.0,0.002281
1340.5,0.000021
1341.0,0.000022
1341.5,0.006892
1342.0,0.008228
1342.5,0.006911
1343.0,0.006806
1343.5,0.007851
1344.0,0.006119
1344.5,0.005841
1345.0,0.000324
1345.5,0.000891
1346.0,0.000590
1346.5,0.000023
1347.0,0.002449
1347.5,0.010484
1348.0,0.014507
1348.5,0.018000
1349.0,0.018554
1349.5,0.022592
1350.0,0.025342
1350.5,0.026302
1351.0,0.029255
1351.5,0.031065
1352.0,0.028894
1352.5,0.023510
1353.0,0.018113
1353.5,0.009012
1354.0,0.004051
1354.5,-0.001447
1355.0,-0.001793
1355.5,-0.003954
1356.0,0.000755
1356.5,-0.001293
1357.0,-0.000374
1357.5,0.003570
1358.0,0.006584
1358.5,0.011812
1359.0,0.018437
1359.5,0.026457
1360.0,0.034072
1360.5,0.037185
1361.0,0.037490
1361.5,0.037124
1362.0,0.032959
1362.5,0.024482
1363.0,0.014920
1363.5,0.007264
1364.0,0.001172
1364.5,-0.000018
1365.0,-0.000018
1365.5,-0.000019
1366.0,-0.000019
1366.5,-0.000019
1367.0,-0.000024
1367.5,-0.000030
1368.0,0.002394
1368.5,0.019430
1369.0,0.026712
1369.5,0.037701
1370.0,0.044335
1370.5,0.046428
1371.0,0.050761
1371.5,0.050151
1372.0,0.047874
1372.5,0.050278
1373.0,0.048983
1373.5,0.043345
1374.0,0.036209
1374.5,0.022883
1375.0,0.005028
1375.5,-0.002539
1376.0,-0.008227
1376.5,-0.011808
1377.0,-0.008814
1377.5,-0.000663
1378.0,-0.000030
1378.5,0.000024
1379.0,0.010638
1379.5,0.019233
1380.0,0.029180
1380.5,0.035831
1381.0,0.043991
1381.5,0.044602
1382.0,0.043291
1382.5,0.039736
1383.0,0.035391
1383.5,0.023292
1384.0,0.013443
1384.5,0.006543
1385.0,0.000058
1385.5,-0.003880
1386.0,-0.003509
1386.5,-0.002107
1387.0,-0.001101
1387.5,0.004654
1388.0,0.013996
1388.5,0.021949
1389.0,0.028161
1389.5,0.033994
1390.0,0.035414
1390.5,0.033064
1391.0,0.027399
1391.5,0.028512
1392.0,0.024178
1392.5,0.022900
1393.0,0.020802
1393.5,0.021361
1394.0,0.019642
1394.5,0.019737
1395.0,0.018480
1395.5,0.017546
1396.0,0.016818
1396.5,0.015071
1397.0,0.013826
1397.5,0.014202
1398.0,0.014186
1398.5,0.016729
1399.0,0.020517
1399.5,0.021763
1400.0,0.025138
1400.5,0.027158
1401.0,0.029360
1401.5,0.032089
1402.0,0.032324
1402.5,0.023156
1403.0,0.002855
1403.5,-0.000005
1404.0,-0.000006
1404.5,-0.003935
1405.0,0.000875
1405.5,0.007171
1406.0,-0.000005
1406.5,-0.000004
1407.0,0.002031
1407.5,0.013091
1408.0,0.010830
1408.5,0.013069
1409.0,0.011471
1409.5,0.013824
1410.0,0.012918
1410.5,0.014167
1411.0,0.014871
1411.5,0.015896
1412.0,0.013615
1412.5,0.005450
1413.0,0.000002
1413.5,0.004059
1414.0,0.007207
1414.5,0.009120
1415.0,0.010944
1415.5,0.011840
1416.0,0.012656
1416.5,0.017767
1417.0,0.022015
1417.5,0.023008
1418.0,0.025772
1418.5,0.027843
1419.0,0.025005
1419.5,0.019380
1420.0,0.013827
1420.5,0.010085
1421.0,0.006731
1421.5,0.006707
1422.0,0.007959
1422.5,0.010624
1423.0,0.012360
1423.5,0.015837
1424.0,0.014747
1424.5,0.014328
1425.0,0.009889
1425.5,0.003546
1426.0,0.010197
1426.5,0.010829
1427.0,0.011247
1427.5,0.013948
1428.0,0.015106
1428.5,0.014581
1429.0,0.014266
1429.5,0.005366
1430.0,-0.000002
1430.5,0.005214
1431.0,0.010203
1431.5,0.009748
1432.0,0.010084
1432.5,0.012461
1433.0,0.015483
1433.5,0.015462
1434.0,0.021117
1434.5,0.024821
1435.0,0.028218
1435.5,0.028510
1436.0,0.031384
1436.5,0.027700
1437.0,0.028950
1437.5,0.030389
1438.0,0.035647
1438.5,0.037282
